Week,county,variant,weighted_sum,total_population,weighted_avg,hex_code
2024-06-04,Pierce County,KQ.1,0.0,69239,0.0,#E86CDE
2024-06-04,Pierce County,KV.2,0.0,69239,0.0,#E14365
2024-06-04,Pierce County,KW.1.1,0.0,69239,0.0,#34A0FF
2024-06-04,Pierce County,LB.1,0.0,69239,0.0,#795653
2024-06-04,Pierce County,Recombinant,19043.83590827,69239,0.27504493,#FF0000
2024-06-04,Pierce County,XBB,0.0,69239,0.0,#9FA8DA
2024-06-04,Pierce County,XBB.1.16,0.0,69239,0.0,#4527A0
2024-06-04,Pierce County,XBB.1.16.1,0.0,69239,0.0,#F89B9B
2024-06-04,Pierce County,XBB.1.16.15,0.0,69239,0.0,#E3B5FA
2024-06-04,Pierce County,XBB.1.16.6,0.0,69239,0.0,#5AA350
2024-06-04,Pierce County,XBB.1.42.1,0.0,69239,0.0,#75D1A3
2024-06-04,Pierce County,XBB.1.5,0.0,69239,0.0,#3F51B5
2024-06-04,Pierce County,XBB.1.5.70,0.0,69239,0.0,#46783C
2024-06-04,Pierce County,XBB.1.5.72,0.0,69239,0.0,#254220
2024-06-04,Pierce County,XBB.1.9.1,0.0,69239,0.0,#304FFE
2024-06-04,Pierce County,XBB.1.9.2,0.0,69239,0.0,#536DFE
2024-06-04,Pierce County,XBB.2.3,0.0,69239,0.0,#F7BCDF
2024-06-04,Pierce County,XDP,0.0,69239,0.0,#B60052
2024-06-04,Pierce County,XDV.1,0.0,69239,0.0,#D367B6
2024-06-04,Pierce County,unreportable,315.76722906000003,69239,0.00456054,#eeeeee
2024-06-04,Thurston County,BA.2,0.0,98160,0.0,#9CCD67
2024-06-04,Thurston County,BA.2.12.1,0.0,98160,0.0,#7CB342
2024-06-04,Thurston County,BA.2.86,0.0,98160,0.0,#D770EE
2024-06-04,Thurston County,EG.5,0.0,98160,0.0,#FFBE7D
2024-06-04,Thurston County,EG.5.1.8,0.0,98160,0.0,#E14D6F
2024-06-04,Thurston County,EG.6.1,0.0,98160,0.0,#B9ABA8
2024-06-04,Thurston County,FE.1.1,0.0,98160,0.0,#499894
2024-06-04,Thurston County,FL.1.5.1,0.0,98160,0.0,#8CD17D
2024-06-04,Thurston County,GE.1,0.0,98160,0.0,#FABFD2
2024-06-04,Thurston County,GK.1.1,0.0,98160,0.0,#90FAE5
2024-06-04,Thurston County,HF.1,0.0,98160,0.0,#D399AD
2024-06-04,Thurston County,HK.3,0.0,98160,0.0,#859DBC
2024-06-04,Thurston County,HV.1,0.0,98160,0.0,#797765
2024-06-04,Thurston County,JD.1.1,0.0,98160,0.0,#80F192
2024-06-04,Thurston County,JF.1,0.0,98160,0.0,#FFF1A9
2024-06-04,Thurston County,JG.3,0.0,98160,0.0,#66A172
2024-06-04,Thurston County,JN.1,374.6855544,98160,0.00381709,#61018F
2024-06-04,Thurston County,JN.1.11.1,0.0,98160,0.0,#5C9CF1
2024-06-04,Thurston County,JN.1.13,0.0,98160,0.0,#E83C78
2024-06-04,Thurston County,JN.1.13.1,0.0,98160,0.0,#F2591C
2024-06-04,Thurston County,JN.1.16,0.0,98160,0.0,#BC3A88
2024-06-04,Thurston County,JN.1.16.1,185.47233839999998,98160,0.0018894899999999997,#366298
2024-06-04,Thurston County,JN.1.18,127.0347456,98160,0.00129416,#4AF32F
2024-06-04,Thurston County,JN.1.32,0.0,98160,0.0,#2E7919
2024-06-04,Thurston County,JN.1.4.3,0.0,98160,0.0,#9D1010
2024-06-04,Thurston County,JN.1.7,0.0,98160,0.0,#CF15E8
2024-06-04,Thurston County,JN.1.8.1,0.0,98160,0.0,#FFB027
2024-06-04,Thurston County,KP.1.1,0.0,98160,0.0,#CBFF86
2024-06-04,Thurston County,KP.1.1.3,0.0,98160,0.0,#1EB3B6
2024-06-04,Thurston County,KP.1.2,202.6179456,98160,0.00206416,#D7B5A6
2024-06-04,Thurston County,KP.2,0.0,98160,0.0,#5875A1
2024-06-04,Thurston County,KP.2.15,0.0,98160,0.0,#175DFF
2024-06-04,Thurston County,KP.2.3,0.0,98160,0.0,#628DE8
2024-06-04,Thurston County,KP.3,53631.472082399996,98160,0.54636789,#B06589
2024-06-04,Thurston County,KP.3.1.1,0.0,98160,0.0,#2F92A1
2024-06-04,Thurston County,KP.4.1,0.0,98160,0.0,#FF473A
2024-06-04,Thurston County,KQ.1,0.0,98160,0.0,#E86CDE
2024-06-04,Thurston County,KV.2,0.0,98160,0.0,#E14365
2024-06-04,Thurston County,KW.1.1,0.0,98160,0.0,#34A0FF
2024-06-04,Thurston County,LB.1,42235.913755199996,98160,0.43027621999999993,#795653
2024-06-04,Thurston County,Recombinant,0.0,98160,0.0,#FF0000
2024-06-04,Thurston County,XBB,0.0,98160,0.0,#9FA8DA
2024-06-04,Thurston County,XBB.1.16,0.0,98160,0.0,#4527A0
2024-06-04,Thurston County,XBB.1.16.1,0.0,98160,0.0,#F89B9B
2024-06-04,Thurston County,XBB.1.16.15,0.0,98160,0.0,#E3B5FA
2024-06-04,Thurston County,XBB.1.16.6,0.0,98160,0.0,#5AA350
2024-06-04,Thurston County,XBB.1.42.1,0.0,98160,0.0,#75D1A3
2024-06-04,Thurston County,XBB.1.5,0.0,98160,0.0,#3F51B5
2024-06-04,Thurston County,XBB.1.5.70,0.0,98160,0.0,#46783C
2024-06-04,Thurston County,XBB.1.5.72,0.0,98160,0.0,#254220
2024-06-04,Thurston County,XBB.1.9.1,0.0,98160,0.0,#304FFE
2024-06-04,Thurston County,XBB.1.9.2,0.0,98160,0.0,#536DFE
2024-06-04,Thurston County,XBB.2.3,0.0,98160,0.0,#F7BCDF
2024-06-04,Thurston County,XDP,0.0,98160,0.0,#B60052
2024-06-04,Thurston County,XDV.1,0.0,98160,0.0,#D367B6
2024-06-04,Thurston County,unreportable,1402.8035784,98160,0.014290990000000002,#eeeeee
2024-06-04,Walla Walla County,BA.2,0.0,551552,0.0,#9CCD67
2024-06-04,Walla Walla County,BA.2.12.1,0.0,551552,0.0,#7CB342
2024-06-04,Walla Walla County,BA.2.86,0.0,551552,0.0,#D770EE
2024-06-04,Walla Walla County,EG.5,0.0,551552,0.0,#FFBE7D
2024-06-04,Walla Walla County,EG.5.1.8,0.0,551552,0.0,#E14D6F
2024-06-04,Walla Walla County,EG.6.1,0.0,551552,0.0,#B9ABA8
2024-06-04,Walla Walla County,FE.1.1,0.0,551552,0.0,#499894
2024-06-04,Walla Walla County,FL.1.5.1,0.0,551552,0.0,#8CD17D
2024-06-04,Walla Walla County,GE.1,0.0,551552,0.0,#FABFD2
2024-06-04,Walla Walla County,GK.1.1,0.0,551552,0.0,#90FAE5
2024-06-04,Walla Walla County,HF.1,0.0,551552,0.0,#D399AD
2024-06-04,Walla Walla County,HK.3,0.0,551552,0.0,#859DBC
2024-06-04,Walla Walla County,HV.1,0.0,551552,0.0,#797765
2024-06-04,Walla Walla County,JD.1.1,0.0,551552,0.0,#80F192
2024-06-04,Walla Walla County,JF.1,0.0,551552,0.0,#FFF1A9
2024-06-04,Walla Walla County,JG.3,0.0,551552,0.0,#66A172
2024-06-04,Walla Walla County,JN.1,18734.82601344,551552,0.03396747,#61018F
2024-06-04,Walla Walla County,JN.1.11.1,332634.57458816,551552,0.60308833,#5C9CF1
2024-06-04,Walla Walla County,JN.1.13,0.0,551552,0.0,#E83C78
2024-06-04,Walla Walla County,JN.1.13.1,0.0,551552,0.0,#F2591C
2024-06-04,Walla Walla County,JN.1.16,0.0,551552,0.0,#BC3A88
2024-06-04,Walla Walla County,JN.1.16.1,75229.11153663999,551552,0.13639532,#366298
2024-06-04,Walla Walla County,JN.1.18,458.84162432000005,551552,0.00083191,#4AF32F
2024-06-04,Walla Walla County,JN.1.32,0.0,551552,0.0,#2E7919
2024-06-04,Walla Walla County,JN.1.4.3,0.0,551552,0.0,#9D1010
2024-06-04,Walla Walla County,JN.1.7,0.0,551552,0.0,#CF15E8
2024-06-04,Walla Walla County,JN.1.8.1,0.0,551552,0.0,#FFB027
2024-06-04,Walla Walla County,KP.1.1,1002.86493952,551552,0.00181826,#CBFF86
2024-06-04,Walla Walla County,KP.1.1.3,2386.36694528,551552,0.00432664,#1EB3B6
2024-06-04,Walla Walla County,KP.1.2,0.0,551552,0.0,#D7B5A6
2024-06-04,Walla Walla County,KP.2,2524.33216256,551552,0.00457678,#5875A1
2024-06-04,Walla Walla County,KP.2.15,0.0,551552,0.0,#175DFF
2024-06-04,Walla Walla County,KP.2.3,0.0,551552,0.0,#628DE8
2024-06-04,Walla Walla County,KP.3,1507.3861004799999,551552,0.00273299,#B06589
2024-06-04,Walla Walla County,KP.3.1.1,0.0,551552,0.0,#2F92A1
2024-06-04,Walla Walla County,KP.4.1,0.0,551552,0.0,#FF473A
2024-06-04,Walla Walla County,KQ.1,0.0,551552,0.0,#E86CDE
2024-06-04,Walla Walla County,KV.2,0.0,551552,0.0,#E14365
2024-06-04,Walla Walla County,KW.1.1,0.0,551552,0.0,#34A0FF
2024-06-04,Walla Walla County,LB.1,112273.35702144001,551552,0.20355897,#795653
2024-06-04,Walla Walla County,Recombinant,0.0,551552,0.0,#FF0000
2024-06-04,Walla Walla County,XBB,0.0,551552,0.0,#9FA8DA
2024-06-04,Walla Walla County,XBB.1.16,0.0,551552,0.0,#4527A0
2024-06-04,Walla Walla County,XBB.1.16.1,0.0,551552,0.0,#F89B9B
2024-06-04,Walla Walla County,XBB.1.16.15,0.0,551552,0.0,#E3B5FA
2024-06-04,Walla Walla County,XBB.1.16.6,0.0,551552,0.0,#5AA350
2024-06-04,Walla Walla County,XBB.1.42.1,0.0,551552,0.0,#75D1A3
2024-06-04,Walla Walla County,XBB.1.5,0.0,551552,0.0,#3F51B5
2024-06-04,Walla Walla County,XBB.1.5.70,0.0,551552,0.0,#46783C
2024-06-04,Walla Walla County,XBB.1.5.72,0.0,551552,0.0,#254220
2024-06-04,Walla Walla County,XBB.1.9.1,0.0,551552,0.0,#304FFE
2024-06-04,Walla Walla County,XBB.1.9.2,0.0,551552,0.0,#536DFE
2024-06-04,Walla Walla County,XBB.2.3,0.0,551552,0.0,#F7BCDF
2024-06-04,Walla Walla County,XDP,0.0,551552,0.0,#B60052
2024-06-04,Walla Walla County,XDV.1,0.0,551552,0.0,#D367B6
2024-06-04,Walla Walla County,unreportable,4800.333552640001,551552,0.00870332,#eeeeee
2024-06-04,Whitman County,BA.2,0.0,245487,0.0,#9CCD67
2024-06-04,Whitman County,BA.2.12.1,0.0,245487,0.0,#7CB342
2024-06-04,Whitman County,BA.2.86,0.0,245487,0.0,#D770EE
2024-06-04,Whitman County,EG.5,0.0,245487,0.0,#FFBE7D
2024-06-04,Whitman County,EG.5.1.8,0.0,245487,0.0,#E14D6F
2024-06-04,Whitman County,EG.6.1,0.0,245487,0.0,#B9ABA8
2024-06-04,Whitman County,FE.1.1,0.0,245487,0.0,#499894
2024-06-04,Whitman County,FL.1.5.1,0.0,245487,0.0,#8CD17D
2024-06-04,Whitman County,GE.1,0.0,245487,0.0,#FABFD2
2024-06-04,Whitman County,GK.1.1,0.0,245487,0.0,#90FAE5
2024-06-04,Whitman County,HF.1,0.0,245487,0.0,#D399AD
2024-06-04,Whitman County,HK.3,0.0,245487,0.0,#859DBC
2024-06-04,Whitman County,HV.1,0.0,245487,0.0,#797765
2024-06-04,Whitman County,JD.1.1,0.0,245487,0.0,#80F192
2024-06-04,Whitman County,JF.1,0.0,245487,0.0,#FFF1A9
2024-06-04,Whitman County,JG.3,0.0,245487,0.0,#66A172
2024-06-04,Whitman County,JN.1,43888.64701452,245487,0.17878196,#61018F
2024-06-04,Whitman County,JN.1.11.1,19055.341661069997,245487,0.07762260999999998,#5C9CF1
2024-06-04,Whitman County,JN.1.13,0.0,245487,0.0,#E83C78
2024-06-04,Whitman County,JN.1.13.1,3553.0315458,245487,0.0144734,#F2591C
2024-06-04,Whitman County,JN.1.16,443.73739146,245487,0.00180758,#BC3A88
2024-06-04,Whitman County,JN.1.16.1,853.60494153,245487,0.0034771900000000002,#366298
2024-06-04,Whitman County,JN.1.18,0.0,245487,0.0,#4AF32F
2024-06-04,Whitman County,JN.1.32,9731.69139393,245487,0.03964239,#2E7919
2024-06-04,Whitman County,JN.1.4.3,0.0,245487,0.0,#9D1010
2024-06-04,Whitman County,JN.1.7,57877.73598387,245487,0.23576701,#CF15E8
2024-06-04,Whitman County,JN.1.8.1,402.60358974,245487,0.00164002,#FFB027
2024-06-04,Whitman County,KP.1.1,343.12454451,245487,0.00139773,#CBFF86
2024-06-04,Whitman County,KP.1.1.3,0.0,245487,0.0,#1EB3B6
2024-06-04,Whitman County,KP.1.2,0.0,245487,0.0,#D7B5A6
2024-06-04,Whitman County,KP.2,0.0,245487,0.0,#5875A1
2024-06-04,Whitman County,KP.2.15,0.0,245487,0.0,#175DFF
2024-06-04,Whitman County,KP.2.3,75476.90767782001,245487,0.30745786,#628DE8
2024-06-04,Whitman County,KP.3,0.0,245487,0.0,#B06589
2024-06-04,Whitman County,KP.3.1.1,0.0,245487,0.0,#2F92A1
2024-06-04,Whitman County,KP.4.1,0.0,245487,0.0,#FF473A
2024-06-04,Whitman County,KQ.1,0.0,245487,0.0,#E86CDE
2024-06-04,Whitman County,KV.2,282.02528508,245487,0.00114884,#E14365
2024-06-04,Whitman County,KW.1.1,0.0,245487,0.0,#34A0FF
2024-06-04,Whitman County,LB.1,28659.161331569998,245487,0.11674411,#795653
2024-06-04,Whitman County,Recombinant,0.0,245487,0.0,#FF0000
2024-06-04,Whitman County,XBB,0.0,245487,0.0,#9FA8DA
2024-06-04,Whitman County,XBB.1.16,0.0,245487,0.0,#4527A0
2024-06-04,Whitman County,XBB.1.16.1,0.0,245487,0.0,#F89B9B
2024-06-04,Whitman County,XBB.1.16.15,0.0,245487,0.0,#E3B5FA
2024-06-04,Whitman County,XBB.1.16.6,0.0,245487,0.0,#5AA350
2024-06-04,Whitman County,XBB.1.42.1,0.0,245487,0.0,#75D1A3
2024-06-04,Whitman County,XBB.1.5,0.0,245487,0.0,#3F51B5
2024-06-04,Whitman County,XBB.1.5.70,0.0,245487,0.0,#46783C
2024-06-04,Whitman County,XBB.1.5.72,0.0,245487,0.0,#254220
2024-06-04,Whitman County,XBB.1.9.1,0.0,245487,0.0,#304FFE
2024-06-04,Whitman County,XBB.1.9.2,0.0,245487,0.0,#536DFE
2024-06-04,Whitman County,XBB.2.3,0.0,245487,0.0,#F7BCDF
2024-06-04,Whitman County,XDP,0.0,245487,0.0,#B60052
2024-06-04,Whitman County,XDV.1,0.0,245487,0.0,#D367B6
2024-06-04,Whitman County,unreportable,4919.38518423,245487,0.02003929,#eeeeee
2024-06-04,Yakima County,BA.2,0.0,1933008,0.0,#9CCD67
2024-06-04,Yakima County,BA.2.12.1,0.0,1933008,0.0,#7CB342
2024-06-04,Yakima County,BA.2.86,0.0,1933008,0.0,#D770EE
2024-06-04,Yakima County,EG.5,0.0,1933008,0.0,#FFBE7D
2024-06-04,Yakima County,EG.5.1.8,0.0,1933008,0.0,#E14D6F
2024-06-04,Yakima County,EG.6.1,0.0,1933008,0.0,#B9ABA8
2024-06-04,Yakima County,FE.1.1,0.0,1933008,0.0,#499894
2024-06-04,Yakima County,FL.1.5.1,0.0,1933008,0.0,#8CD17D
2024-06-04,Yakima County,GE.1,0.0,1933008,0.0,#FABFD2
2024-06-04,Yakima County,GK.1.1,0.0,1933008,0.0,#90FAE5
2024-06-04,Yakima County,HF.1,0.0,1933008,0.0,#D399AD
2024-06-04,Yakima County,HK.3,0.0,1933008,0.0,#859DBC
2024-06-04,Yakima County,HV.1,0.0,1933008,0.0,#797765
2024-06-04,Yakima County,JD.1.1,0.0,1933008,0.0,#80F192
2024-06-04,Yakima County,JF.1,0.0,1933008,0.0,#FFF1A9
2024-06-04,Yakima County,JG.3,0.0,1933008,0.0,#66A172
2024-06-04,Yakima County,JN.1,152516.85243664,1933008,0.0789013043074007,#61018F
2024-06-04,Yakima County,JN.1.11.1,304051.7586506,1933008,0.15729461991393723,#5C9CF1
2024-06-04,Yakima County,JN.1.13,0.0,1933008,0.0,#E83C78
2024-06-04,Yakima County,JN.1.13.1,1052.67386764,1933008,0.000544578122615116,#F2591C
2024-06-04,Yakima County,JN.1.16,0.0,1933008,0.0,#BC3A88
2024-06-04,Yakima County,JN.1.16.1,1611.715307,1933008,0.0008337861545322109,#366298
2024-06-04,Yakima County,JN.1.18,738.7787235999999,1933008,0.00038219123956031217,#4AF32F
2024-06-04,Yakima County,JN.1.32,0.0,1933008,0.0,#2E7919
2024-06-04,Yakima County,JN.1.4.3,0.0,1933008,0.0,#9D1010
2024-06-04,Yakima County,JN.1.7,0.0,1933008,0.0,#CF15E8
2024-06-04,Yakima County,JN.1.8.1,0.0,1933008,0.0,#FFB027
2024-06-04,Yakima County,KP.1.1,74159.84153228,1933008,0.038364994626137086,#CBFF86
2024-06-04,Yakima County,KP.1.1.3,0.0,1933008,0.0,#1EB3B6
2024-06-04,Yakima County,KP.1.2,0.0,1933008,0.0,#D7B5A6
2024-06-04,Yakima County,KP.2,398205.19064856006,1933008,0.20600286736969534,#5875A1
2024-06-04,Yakima County,KP.2.15,129540.73081535999,1933008,0.0670151033080877,#175DFF
2024-06-04,Yakima County,KP.2.3,212540.40479416,1933008,0.10995319460351947,#628DE8
2024-06-04,Yakima County,KP.3,255281.27414916,1933008,0.13206426158047974,#B06589
2024-06-04,Yakima County,KP.3.1.1,232064.2907904,1933008,0.12005345595589878,#2F92A1
2024-06-04,Yakima County,KP.4.1,0.0,1933008,0.0,#FF473A
2024-06-04,Yakima County,KQ.1,0.0,1933008,0.0,#E86CDE
2024-06-04,Yakima County,KV.2,0.0,1933008,0.0,#E14365
2024-06-04,Yakima County,KW.1.1,0.0,1933008,0.0,#34A0FF
2024-06-04,Yakima County,LB.1,140364.7948658,1933008,0.07261469940414111,#795653
2024-06-04,Yakima County,Recombinant,0.0,1933008,0.0,#FF0000
2024-06-04,Yakima County,XBB,0.0,1933008,0.0,#9FA8DA
2024-06-04,Yakima County,XBB.1.16,0.0,1933008,0.0,#4527A0
2024-06-04,Yakima County,XBB.1.16.1,0.0,1933008,0.0,#F89B9B
2024-06-04,Yakima County,XBB.1.16.15,0.0,1933008,0.0,#E3B5FA
2024-06-04,Yakima County,XBB.1.16.6,0.0,1933008,0.0,#5AA350
2024-06-04,Yakima County,XBB.1.42.1,0.0,1933008,0.0,#75D1A3
2024-06-04,Yakima County,XBB.1.5,0.0,1933008,0.0,#3F51B5
2024-06-04,Yakima County,XBB.1.5.70,0.0,1933008,0.0,#46783C
2024-06-04,Yakima County,XBB.1.5.72,0.0,1933008,0.0,#254220
2024-06-04,Yakima County,XBB.1.9.1,0.0,1933008,0.0,#304FFE
2024-06-04,Yakima County,XBB.1.9.2,0.0,1933008,0.0,#536DFE
2024-06-04,Yakima County,XBB.2.3,0.0,1933008,0.0,#F7BCDF
2024-06-04,Yakima County,XDP,0.0,1933008,0.0,#B60052
2024-06-04,Yakima County,XDV.1,0.0,1933008,0.0,#D367B6
2024-06-04,Yakima County,unreportable,30879.69456128,1933008,0.015974944005032573,#eeeeee
2024-06-11,Benton County,BA.2,0.0,502178,0.0,#9CCD67
2024-06-11,Benton County,BA.2.12.1,0.0,502178,0.0,#7CB342
2024-06-11,Benton County,BA.2.86,0.0,502178,0.0,#D770EE
2024-06-11,Benton County,EG.5,0.0,502178,0.0,#FFBE7D
2024-06-11,Benton County,EG.5.1.8,0.0,502178,0.0,#E14D6F
2024-06-11,Benton County,EG.6.1,0.0,502178,0.0,#B9ABA8
2024-06-11,Benton County,FE.1.1,0.0,502178,0.0,#499894
2024-06-11,Benton County,FL.1.5.1,0.0,502178,0.0,#8CD17D
2024-06-11,Benton County,GE.1,0.0,502178,0.0,#FABFD2
2024-06-11,Benton County,GK.1.1,0.0,502178,0.0,#90FAE5
2024-06-11,Benton County,HF.1,0.0,502178,0.0,#D399AD
2024-06-11,Benton County,HK.3,0.0,502178,0.0,#859DBC
2024-06-11,Benton County,HV.1,0.0,502178,0.0,#797765
2024-06-11,Benton County,JD.1.1,0.0,502178,0.0,#80F192
2024-06-11,Benton County,JF.1,0.0,502178,0.0,#FFF1A9
2024-06-11,Benton County,JG.3,0.0,502178,0.0,#66A172
2024-06-11,Benton County,JN.1,74567.80358462,502178,0.14848878999999998,#61018F
2024-06-11,Benton County,JN.1.11.1,1114.9858134,502178,0.0022203,#5C9CF1
2024-06-11,Benton County,JN.1.13,0.0,502178,0.0,#E83C78
2024-06-11,Benton County,JN.1.13.1,0.0,502178,0.0,#F2591C
2024-06-11,Benton County,JN.1.16,0.0,502178,0.0,#BC3A88
2024-06-11,Benton County,JN.1.16.1,0.0,502178,0.0,#366298
2024-06-11,Benton County,JN.1.18,2874.26097902,502178,0.00572359,#4AF32F
2024-06-11,Benton County,JN.1.32,0.0,502178,0.0,#2E7919
2024-06-11,Benton County,JN.1.4.3,0.0,502178,0.0,#9D1010
2024-06-11,Benton County,JN.1.7,0.0,502178,0.0,#CF15E8
2024-06-11,Benton County,JN.1.8.1,0.0,502178,0.0,#FFB027
2024-06-11,Benton County,KP.1.1,623.3284424999999,502178,0.00124125,#CBFF86
2024-06-11,Benton County,KP.1.1.3,135324.29602727998,502178,0.26947476,#1EB3B6
2024-06-11,Benton County,KP.1.2,0.0,502178,0.0,#D7B5A6
2024-06-11,Benton County,KP.2,1612.89027862,502178,0.00321179,#5875A1
2024-06-11,Benton County,KP.2.15,11643.44386842,502178,0.02318589,#175DFF
2024-06-11,Benton County,KP.2.3,0.0,502178,0.0,#628DE8
2024-06-11,Benton County,KP.3,197726.01398997998,502178,0.39373690999999994,#B06589
2024-06-11,Benton County,KP.3.1.1,490.95934348,502178,0.00097766,#2F92A1
2024-06-11,Benton County,KP.4.1,0.0,502178,0.0,#FF473A
2024-06-11,Benton County,KQ.1,0.0,502178,0.0,#E86CDE
2024-06-11,Benton County,KV.2,0.0,502178,0.0,#E14365
2024-06-11,Benton County,KW.1.1,0.0,502178,0.0,#34A0FF
2024-06-11,Benton County,LB.1,69229.43550808,502178,0.13785836,#795653
2024-06-11,Benton County,Recombinant,0.0,502178,0.0,#FF0000
2024-06-11,Benton County,XBB,0.0,502178,0.0,#9FA8DA
2024-06-11,Benton County,XBB.1.16,0.0,502178,0.0,#4527A0
2024-06-11,Benton County,XBB.1.16.1,0.0,502178,0.0,#F89B9B
2024-06-11,Benton County,XBB.1.16.15,0.0,502178,0.0,#E3B5FA
2024-06-11,Benton County,XBB.1.16.6,0.0,502178,0.0,#5AA350
2024-06-11,Benton County,XBB.1.42.1,0.0,502178,0.0,#75D1A3
2024-06-11,Benton County,XBB.1.5,0.0,502178,0.0,#3F51B5
2024-06-11,Benton County,XBB.1.5.70,0.0,502178,0.0,#46783C
2024-06-11,Benton County,XBB.1.5.72,0.0,502178,0.0,#254220
2024-06-11,Benton County,XBB.1.9.1,0.0,502178,0.0,#304FFE
2024-06-11,Benton County,XBB.1.9.2,0.0,502178,0.0,#536DFE
2024-06-11,Benton County,XBB.2.3,0.0,502178,0.0,#F7BCDF
2024-06-11,Benton County,XDP,0.0,502178,0.0,#B60052
2024-06-11,Benton County,XDV.1,0.0,502178,0.0,#D367B6
2024-06-11,Benton County,unreportable,6970.5821645999995,502178,0.0138807,#eeeeee
2024-06-11,Chelan County,BA.2,0.0,775980,0.0,#9CCD67
2024-06-11,Chelan County,BA.2.12.1,0.0,775980,0.0,#7CB342
2024-06-11,Chelan County,BA.2.86,0.0,775980,0.0,#D770EE
2024-06-11,Chelan County,EG.5,0.0,775980,0.0,#FFBE7D
2024-06-11,Chelan County,EG.5.1.8,0.0,775980,0.0,#E14D6F
2024-06-11,Chelan County,EG.6.1,0.0,775980,0.0,#B9ABA8
2024-06-11,Chelan County,FE.1.1,0.0,775980,0.0,#499894
2024-06-11,Chelan County,FL.1.5.1,0.0,775980,0.0,#8CD17D
2024-06-11,Chelan County,GE.1,0.0,775980,0.0,#FABFD2
2024-06-11,Chelan County,GK.1.1,0.0,775980,0.0,#90FAE5
2024-06-11,Chelan County,HF.1,0.0,775980,0.0,#D399AD
2024-06-11,Chelan County,HK.3,0.0,775980,0.0,#859DBC
2024-06-11,Chelan County,HV.1,0.0,775980,0.0,#797765
2024-06-11,Chelan County,JD.1.1,0.0,775980,0.0,#80F192
2024-06-11,Chelan County,JF.1,0.0,775980,0.0,#FFF1A9
2024-06-11,Chelan County,JG.3,0.0,775980,0.0,#66A172
2024-06-11,Chelan County,JN.1,0.0,775980,0.0,#61018F
2024-06-11,Chelan County,JN.1.11.1,0.0,775980,0.0,#5C9CF1
2024-06-11,Chelan County,JN.1.13,0.0,775980,0.0,#E83C78
2024-06-11,Chelan County,JN.1.13.1,0.0,775980,0.0,#F2591C
2024-06-11,Chelan County,JN.1.16,0.0,775980,0.0,#BC3A88
2024-06-11,Chelan County,JN.1.16.1,5400.844079400001,775980,0.006960030000000001,#366298
2024-06-11,Chelan County,JN.1.18,0.0,775980,0.0,#4AF32F
2024-06-11,Chelan County,JN.1.32,0.0,775980,0.0,#2E7919
2024-06-11,Chelan County,JN.1.4.3,0.0,775980,0.0,#9D1010
2024-06-11,Chelan County,JN.1.7,0.0,775980,0.0,#CF15E8
2024-06-11,Chelan County,JN.1.8.1,0.0,775980,0.0,#FFB027
2024-06-11,Chelan County,KP.1.1,124529.7592674,775980,0.16048063,#CBFF86
2024-06-11,Chelan County,KP.1.1.3,0.0,775980,0.0,#1EB3B6
2024-06-11,Chelan County,KP.1.2,0.0,775980,0.0,#D7B5A6
2024-06-11,Chelan County,KP.2,4809.0118932,775980,0.006197339999999999,#5875A1
2024-06-11,Chelan County,KP.2.15,2902.8868614,775980,0.00374093,#175DFF
2024-06-11,Chelan County,KP.2.3,37055.5746948,775980,0.04775326,#628DE8
2024-06-11,Chelan County,KP.3,596672.8968762,775980,0.76892819,#B06589
2024-06-11,Chelan County,KP.3.1.1,0.0,775980,0.0,#2F92A1
2024-06-11,Chelan County,KP.4.1,0.0,775980,0.0,#FF473A
2024-06-11,Chelan County,KQ.1,0.0,775980,0.0,#E86CDE
2024-06-11,Chelan County,KV.2,0.0,775980,0.0,#E14365
2024-06-11,Chelan County,KW.1.1,0.0,775980,0.0,#34A0FF
2024-06-11,Chelan County,LB.1,0.0,775980,0.0,#795653
2024-06-11,Chelan County,Recombinant,0.0,775980,0.0,#FF0000
2024-06-11,Chelan County,XBB,0.0,775980,0.0,#9FA8DA
2024-06-11,Chelan County,XBB.1.16,0.0,775980,0.0,#4527A0
2024-06-11,Chelan County,XBB.1.16.1,0.0,775980,0.0,#F89B9B
2024-06-11,Chelan County,XBB.1.16.15,0.0,775980,0.0,#E3B5FA
2024-06-11,Chelan County,XBB.1.16.6,0.0,775980,0.0,#5AA350
2024-06-11,Chelan County,XBB.1.42.1,0.0,775980,0.0,#75D1A3
2024-06-11,Chelan County,XBB.1.5,0.0,775980,0.0,#3F51B5
2024-06-11,Chelan County,XBB.1.5.70,0.0,775980,0.0,#46783C
2024-06-11,Chelan County,XBB.1.5.72,0.0,775980,0.0,#254220
2024-06-11,Chelan County,XBB.1.9.1,0.0,775980,0.0,#304FFE
2024-06-11,Chelan County,XBB.1.9.2,0.0,775980,0.0,#536DFE
2024-06-11,Chelan County,XBB.2.3,0.0,775980,0.0,#F7BCDF
2024-06-11,Chelan County,XDP,0.0,775980,0.0,#B60052
2024-06-11,Chelan County,XDV.1,0.0,775980,0.0,#D367B6
2024-06-11,Chelan County,unreportable,4609.0340874,775980,0.00593963,#eeeeee
2024-06-11,Franklin County,BA.2,0.0,737220,0.0,#9CCD67
2024-06-11,Franklin County,BA.2.12.1,0.0,737220,0.0,#7CB342
